21:47:55,997 DEBUG PropertiesUtils:22 - property:LoginPanel.hostName
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:03,514 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=密码,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JPasswordField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING,echoChar=●],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:03,515 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:03,515 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:52) 2018-07-15 20:47:03,520 INFO   - initialize option content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:36) 2018-07-15 20:47:03,520 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:23) 2018-07-15 20:47:03,521 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.2
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:33) 2018-07-15 20:47:03,521 DEBUG  - width:452.7,height:55.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:03,521 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:03,521 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:03,522 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:03,523 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:57) 2018-07-15 20:47:03,524 INFO   - initialize validate...
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:60) 2018-07-15 20:47:03,559 INFO   - initialize completed...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:26) 2018-07-15 20:47:03,559 INFO   - ready...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:24) 2018-07-15 20:47:25,489 INFO   - begin to start...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:45) 2018-07-15 20:47:25,585 INFO   - initialize frame...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:52) 2018-07-15 20:47:25,726 INFO   - do frame self adpaption...
  com.bplead.cad.ui.AbstractFrame.doSelfAdaption(AbstractFrame.java:33) 2018-07-15 20:47:25,735 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797]
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:25) 2018-07-15 20:47:25,737 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797],horizontalProportion:0.35,verticalProportion:0.35
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:37) 2018-07-15 20:47:25,742 DEBUG  - x:468.0,y:259.025,width:503.99999999999994,height:278.95
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:48) 2018-07-15 20:47:25,743 INFO   - initialize server content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:36) 2018-07-15 20:47:25,753 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:23) 2018-07-15 20:47:25,753 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.8
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:33) 2018-07-15 20:47:25,753 DEBUG  - width:452.7,height:222.4
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,756 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:25,756 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,759 DEBUG  - property:default.font.name
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,759 DEBUG  - property:default.font.style
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,760 DEBUG  - property:default.font.size
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,765 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:25,767 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,769 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:25,769 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:25,770 DEBUG  - property:host.url
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:27,086 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=服务器,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:27,087 DEBUG  - property:host.editable
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:27,087 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:27,088 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:27,089 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=用户名,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:27,089 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:27,089 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:27,093 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=密码,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JPasswordField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING,echoChar=●],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:27,094 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:27,094 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:52) 2018-07-15 20:47:27,099 INFO   - initialize option content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:36) 2018-07-15 20:47:27,100 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:23) 2018-07-15 20:47:27,100 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.2
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:33) 2018-07-15 20:47:27,100 DEBUG  - width:452.7,height:55.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:27,100 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:27,100 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:27,102 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:27,102 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:57) 2018-07-15 20:47:27,103 INFO   - initialize validate...
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:60) 2018-07-15 20:47:27,138 INFO   - initialize completed...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:26) 2018-07-15 20:47:27,138 INFO   - ready...
  com.bplead.cad.ui.LoginFrame.main(LoginFrame.java:24) 2018-07-15 20:47:41,530 INFO   - begin to start...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:45) 2018-07-15 20:47:41,629 INFO   - initialize frame...
  com.bplead.cad.ui.AbstractFrame.newInstance(AbstractFrame.java:52) 2018-07-15 20:47:41,784 INFO   - do frame self adpaption...
  com.bplead.cad.ui.AbstractFrame.doSelfAdaption(AbstractFrame.java:33) 2018-07-15 20:47:41,790 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797]
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:25) 2018-07-15 20:47:41,793 DEBUG  - rec:java.awt.Rectangle[x=0,y=23,width=1440,height=797],horizontalProportion:0.35,verticalProportion:0.35
  com.bplead.cad.model.SelfAdaptionComponent.doSelfAdaption(SelfAdaptionComponent.java:37) 2018-07-15 20:47:41,799 DEBUG  - x:468.0,y:259.025,width:503.99999999999994,height:278.95
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:48) 2018-07-15 20:47:41,800 INFO   - initialize server content...
  com.bplead.cad.ui.AbstractPanel.initComponents(AbstractPanel.java:36) 2018-07-15 20:47:41,807 INFO   - do panel self adpaption...
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:23) 2018-07-15 20:47:41,808 DEBUG  - parentRec:java.awt.Rectangle[x=468,y=259,width=503,height=278],horizontalProportion:0.9,verticalProportion:0.7
  com.bplead.cad.model.SelfAdaptionPanel.doSelfAdaption(SelfAdaptionPanel.java:33) 2018-07-15 20:47:41,808 DEBUG  - width:452.7,height:194.6
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,812 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:41,812 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,815 DEBUG  - property:default.font.name
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,815 DEBUG  - property:default.font.style
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,815 DEBUG  - property:default.font.size
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,820 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:41,825 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,826 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:41,827 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:41,827 DEBUG  - property:host.url
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:43,179 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=服务器,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:43,179 DEBUG  - property:host.editable
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:43,180 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:43,180 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:43,182 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=用户名,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JTextField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:43,182 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:43,182 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.PromptTextField.<init>(PromptTextField.java:36) 2018-07-15 20:47:43,185 DEBUG  - prompt:javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=密码,verticalAlignment=CENTER,verticalTextPosition=CENTER],text:javax.swing.JPasswordField[,0,0,0x0,invalid,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=com.apple.laf.AquaTextFieldBorder@782830e,flags=288,maximumSize=,minimumSize=,preferredSize=,caretColor=javax.swing.plaf.ColorUIResource[r=0,g=0,b=0],disabledTextColor=javax.swing.plaf.ColorUIResource[r=128,g=128,b=128],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=0,g=0,b=0],selectionColor=com.apple.laf.AquaImageFactory$SystemColorProxy[r=164,g=205,b=255],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING,echoChar=●],dimension:null
  com.bplead.cad.util.PropertiesUtils.readProperty(PropertiesUtils.java:22) 2018-07-15 20:47:43,186 DEBUG  - property:instance.resource
  com.bplead.cad.resource.ResourceBundle.initResource(ResourceBundle.java:28) 2018-07-15 20:47:43,187 DEBUG  - resource:./com/bplead/cad/resource/LoginFrame.properties
  com.bplead.cad.ui.LoginFrame.initialize(LoginFrame.java:52) 2018-07-15 20:47:43,192 INFO   - initialize option content...
